x,y,z
0.9602686338779242,-2.073927245747663,0.5567106723192121
1.1695101402727541,-4.717419059786865,-2.2770709576244617
0.652199219642819,-3.116850826410199,-0.6040668886177256
1.2947129349108608,7.0150374469423635,8.340286596416707
1.0576021748451023,0.40047546846885007,3.5335127884296735
1.1811064435736325,-3.318764475673581,-1.7362639467227465
0.3390222134551055,-2.4472161735348,1.676369560025071
1.5987231321143374,0.6554112705327184,3.85539425466514
1.293230683298385,-0.45048981489829454,1.135563986013754
1.127927471919417,-2.1247210430287953,-0.6333594668659757
1.2876096639929324,-4.56976343056374,0.1037493168351784
1.215878758324425,-0.08264242316541334,1.840883729494064
0.590286284512381,0.18268704273735162,2.450879208430015
0.8326438348065114,-2.745905072090927,-2.3583697768352563
0.8362955838941695,-1.6751104761678246,3.140570171877582
1.6424881103229267,2.2134458022453614,3.43447304736737
2.0578235684259294,8.410972287519197,8.99288659123163
0.983765235313049,-0.836147744815951,-0.4002466599519976
1.7124360622246977,-0.7830328363234412,2.4135689619025373
1.3048364936305301,-0.6824046335002765,0.554219427568436
0.31839022480700063,2.6429237152211984,3.1815638138848588
0.5438439844361024,4.9201630841558766,5.652398186441264
-0.21753672337752894,-0.009728394980883558,0.29406127620371203
0.7655104216502069,3.192525291611604,4.525214978267382
1.3411801902253857,-3.727549613497311,-2.595229821937126
0.6764586053541611,0.08189994862582282,2.0220720318271606
1.0658501337558288,0.7019875808924915,1.6199782617150373
1.3841590258857808,1.314949082209526,1.9790434476934984
1.0563492148156728,-0.8521225991113699,0.5142210054706917
1.0273030720969392,0.8430368643027903,1.6160779942330827
0.37150491551082776,2.368879855858918,3.032541609979744
0.7309595893076464,0.5811778859762297,3.382995482227151
1.5051648881750541,-7.529519389668814,-4.27697072627384
0.6951954424578639,-3.4880360704578615,1.1323107063463542
1.216197124663924,7.328326592787462,8.697409706932866
1.5115862442179209,-0.6097348676026874,1.7798422348902798
0.6361089148087287,-1.6112245076713123,1.5186089896831052
1.0390789965231355,1.8585082640838964,6.1412100652403705
0.7485956960256857,2.146175671524014,3.267391151165719
0.4188896769890136,2.848886753353602,3.0342417283822707
1.4288009474120786,0.9533033859123987,2.1147795786234185
0.7121907037314744,-0.9902314011138765,1.3849844603897732
1.2773814172531894,0.07618363871541523,2.5867162955026535
1.003094246034817,-0.5059223853524514,3.0201890988471565
0.2979875442750346,-1.82492343885293,-0.5176790757981213
1.222831063437559,-1.247812919843776,1.7779502073737414
0.687548520353596,-0.9097175822753957,0.5973060028045725
0.7827647162258979,-1.8125139526560712,0.7905737669704933
0.7740023671819618,-2.414003079099484,-1.6625634635242026
0.8613435920496793,-5.095715190536357,-1.8673548341607544
-0.0633716774173565,-0.8964791320959674,1.3224301594598171
0.861884969021937,2.5184351373452154,4.446527161828477
0.8754697260825605,-1.475382846590761,2.1219463588407206
0.8734993268609147,2.666802138837246,5.12621176006296
1.8682600464340822,0.6337126744020718,2.2210823236317494
0.9985712465100045,6.411014878502321,7.861827805962855
1.3149733445856464,1.5029738704606777,4.775519766030152
0.9566393045526727,0.32217665674888946,1.93938616096338
0.9271882610723478,0.34238816929178545,2.231551969992084
0.5235222936848033,-1.2239622798561631,1.841240437566447
1.3355542702782384,4.113750545506392,3.6409726341569124
0.44635771293854465,-1.0428166585763243,1.6717395150823642
1.0651458289677271,-4.457759148508603,-3.3188043602709447
0.7884094857852991,-1.6419286789824612,-1.0377288354169525
1.1166251114196881,-2.511220701804724,3.529856475633424
1.1425296742580455,-5.251740845361737,-1.5466615316422474
0.419784359601601,1.9596652249577537,5.458383154150762
-0.02642716624125807,-4.5256021946485125,-2.2427519752196456
0.9082010487063402,0.4701034073679022,3.3949252848014573
0.49419520197531497,-1.357066203980461,-0.5591819103040927
0.8650713210256351,0.17334099700273187,2.2179815917894863
1.121288518180312,-2.7598878278359043,-1.9622626285871907
0.48914180655069417,0.9146209739402321,0.713092161666836
1.2243502334444798,-1.4335396153692619,3.368300292547402
1.2839104357583473,6.9252928023867,4.526398395095283
0.6588994160378163,-0.5435054314986584,3.0704883808577863
0.8266980781192915,-1.5574314187538287,1.6392385687803839
1.210177645260884,1.1490198720333886,3.1847469103966732
0.8210932704941621,-0.649464127227824,2.7279747033333686
0.7658263607815943,2.2400274075376734,7.035892785600876
1.0260191318869603,1.6032727339919883,3.510212784882514
0.9846001539870637,1.0713043948006296,3.0466491412903265
1.728460261331751,1.188232924326333,-0.14575781329801663
0.46626364548526245,-0.007196532622406677,2.813927850420113
1.5692215663466866,1.7652864465596771,2.81448823021073
0.7480932418764026,1.0682731353402295,4.140360134234526
1.497231079531943,1.4131782029475555,3.065917829077791
0.24581195232996644,6.105889280254129,6.245260036865022
0.3747140990143858,3.552135111449443,4.404359311830866
0.6057346626220828,3.435164678434959,2.585928135189452
1.0726059172276472,-3.572866518902707,-1.0021067962991856
0.5588067490724733,3.8323982683018585,3.6600460862634887
1.3494853978725296,-0.49555870372922284,2.732228672697631
1.0095081092052829,-1.2054716197756015,-0.24853453996185815
1.7889762419019895,1.0222954080083604,2.7377701158634493
1.4693083337355752,4.991377948607534,6.65949481275574
0.7951042709417939,4.469707363201351,5.559311023647059
1.2305532997918651,1.7400162181809082,1.4829919580993525
0.6629057254493282,-2.184178511764438,0.534772767651774
0.8711858671827734,0.3990807347622968,1.1270801494195868
0.5400729348022961,-5.9651816533034285,-3.8298479524503906
0.5356252717859742,0.46199539611469426,0.550267263915263
1.3628865315829668,3.1654073600912,4.5370589069055045
0.5743883458729608,-1.9538222445033833,0.7858048417617574
0.7566527160501388,1.29011658870002,3.6747842430347193
0.8649209214095248,0.4502501686030778,3.0744256174501894
0.933439373362415,-1.7453187732978586,2.507139410382576
0.43173961943695816,-3.625283974295531,-0.8342152387239143
0.6689238602962729,3.60776786363473,4.428885260258905
1.4861207644749461,-0.18735032114402522,2.681887627685189
0.1935514340635276,-0.5288292024579827,0.8408847248991473
1.0708480015998865,-0.21153979261815983,1.8249047648102785
1.3040527862140499,-6.64541084342229,-2.8909423823628275
0.9632668416888323,2.997498796870344,4.272014665130126
1.1382302029126479,1.7696580059931,4.477421724713663
1.0396246218986638,2.1341764279843582,5.826730849662834
1.1089107920635422,4.771561236311508,6.698951469709053
1.3206591121510856,-2.4254697474940925,-0.9027334537766443
0.45190826541961404,0.41737459362919455,0.5576065302670006
1.1250622071694145,-3.9199453378799123,-0.22856829242877152
1.2647682684263895,-4.843297542337773,-1.3490255636861437
1.2077086515489828,1.2714242854689102,5.720034307461561
1.0994519309379331,1.5292012544896303,2.5841247496597375
0.6306836115260595,4.081640060832791,7.071127496066816
0.897591072919162,-0.6461108282361868,0.6162066162622741
1.7317535516390143,2.1868894806737504,3.958876632444161
0.9902035730712392,-4.043796478986373,-1.5424875332559562
0.6786127225333458,-3.1109499042895563,0.4870695521374224
1.4349755769130852,1.5003940923152959,0.9237560539828422
0.17698711757284746,-5.711928805616799,-3.5986748717643984
0.7430858659717559,-1.0282277747197595,-0.3068029350823722
0.8109562841975898,-1.8959470617724712,0.4640468348856468
0.8414146734273982,1.6900387643273087,3.8679978202561403
1.1315236574362217,3.2729286792800147,4.802613317687372
1.383063080691041,1.4872579468217137,1.4882549166481467
0.7597981714169106,7.816171851840998,9.184916195829018
1.4363941337487582,-0.8029594428106948,1.9913503032509248
1.0758401355146083,1.5362247476051853,4.365777444510706
0.44276478932612506,3.3433587166952714,8.031128521766218
1.1067536667562714,-1.424583915212946,1.1269027266537641
0.3956722759454655,0.7694986145264351,3.9394105332784326
0.737683634995383,0.5789991699793555,1.7815599549201262
0.8670576150916078,-1.9360665574837745,1.5877182107964003
0.6542463020998237,-2.1731551776869433,-0.10281125401373004
0.730184776089609,0.9181994053674775,2.494662396870588
0.38394402089526913,-1.3393687381589912,0.9924710828522223
0.6842409238889848,4.222592952767537,6.823187466220119
0.5077620826913206,-1.3793757842405392,1.7250282448068994
1.1361627787426707,2.6816519781961303,7.049655972706757
0.802307109295813,1.8085334507067532,2.4877421961255393
0.699165571793532,2.6358498852722048,5.88518336303662
0.5959122114587689,-2.711480380982046,-1.2780552327996788
0.9532265313796398,3.0230411036128677,1.311908856941462
0.26943724280513903,-0.1172905965858832,3.0490717810510892
1.4849143870931105,-3.7621533993867553,-0.6016507471272705
0.4301896354598552,-0.5725498923167426,2.861316761318519
0.3604148205129556,-1.4074667617038725,-0.49805559866271265
0.6807502894281262,3.074674492388391,5.0824967036532716
0.17617866378170632,0.24869725418740576,-0.30853682009164274
0.5936090829277687,-4.397520976922394,-1.1193545762483268
1.1623556974629534,-0.7126854937694803,2.729115217702356
0.7169962752679673,-1.1803165439550065,2.3684652107255166
0.8943597131892619,-0.07276480503667379,1.9019934086203343
1.0133259658936646,1.0160007331232779,3.1190519833265578
0.6218476350838014,2.3042820236223673,5.4381926736588575
1.1386929328045854,0.8064517265150175,2.3888620772903817
0.7378027658154918,5.173436777213287,8.433373520337835
0.9810829605883123,-3.0028934187376577,-1.6791207400395116
1.4798044971791284,-5.045011193799672,-3.43722665003994
1.0270948451714417,-0.4006748425502547,2.1868161013159657
0.618879645848669,-1.8371932535439472,-0.8066813578762355
